Date,Open,High,Low,Close,Volume,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7
1999-02-10,0.278087,0.291678,0.271471,0.288903,667430714,Apple,0.28735514285714286,0.3086684333333334,0.03108571591724263,0.04021274189290773
1999-02-11,0.292192,0.299788,0.290838,0.298543,669287461,Apple,0.2878152857142857,0.308355,0.03336760089026414,0.03967157709787665
1999-02-12,0.294978,0.294978,0.278937,0.284092,507893972,Apple,0.28513428571428573,0.30774853333333335,-0.04840508737434801,0.04219813865196374
1999-02-16,0.29306,0.29306,0.285633,0.288903,355519224,Apple,0.28560142857142856,0.30708976666666665,0.016934654970925056,0.03693893006390006
1999-02-17,0.287392,0.291678,0.278385,0.278937,350585443,Apple,0.28632514285714283,0.3060247333333333,-0.03449600731041225,0.03569591956975448
1999-02-18,0.283224,0.285633,0.268122,0.271471,592284465,Apple,0.2844345714285714,0.3041873666666666,-0.026765900543850307,0.03313842099926605
1999-02-19,0.27322,0.284092,0.272615,0.280193,428304724,Apple,0.2844345714285715,0.3030330666666667,0.03212866199336206,0.035697981542641685
1999-02-22,0.281979,0.29306,0.280756,0.289861,353675671,Apple,0.2845714285714286,0.3013859333333333,0.03450478777128607,0.036205209866695426
1999-02-23,0.290838,0.298287,0.28597,0.289861,381514022,Apple,0.28333114285714284,0.2997388,0.0,0.03332103148388731
1999-02-24,0.292764,0.293991,0.281979,0.282277,251937763,Apple,0.28307185714285715,0.29761603333333336,-0.026164264940781945,0.02915031208414864
1999-02-25,0.281407,0.284092,0.275056,0.278385,313330623,Apple,0.2815692857142857,0.2953062,-0.013787875030555119,0.028381515116253354
1999-02-26,0.275056,0.278937,0.259944,0.26267,790136937,Apple,0.2792454285714286,0.2923787333333333,-0.05645059899060645,0.033025205430962795
1999-03-01,0.26267,0.26267,0.253327,0.254542,577668920,Apple,0.276827,0.29045903333333334,-0.030943769749114947,0.033454223333208515
1999-03-02,0.257279,0.266245,0.254542,0.260913,808850552,Apple,0.2740727142857143,0.28877183333333334,0.02502926825435492,0.032090946911067376
1999-03-03,0.262078,0.264823,0.252706,0.257593,347375853,Apple,0.269463,0.28708153333333336,-0.012724548029419691,0.025549235632151477
1999-03-04,0.259944,0.259944,0.244319,0.252133,434909555,Apple,0.26407328571428573,0.2852938666666667,-0.021196228158373964,0.024511824684908454
1999-03-05,0.258791,0.258791,0.244319,0.250068,554233781,Apple,0.259472,0.28387066666666666,-0.008190121880118806,0.024633919614419422
1999-03-08,0.250631,0.261505,0.250068,0.259393,652085819,Apple,0.2567588571428571,0.2827773666666667,0.03728985715885269,0.032131508663242714
1999-03-09,0.258791,0.259393,0.252706,0.257279,378569703,Apple,0.2559887142857143,0.28144993333333335,-0.008149795869587861,0.024726016072814022
1999-03-10,0.257593,0.257593,0.244645,0.245575,646886788,Apple,0.2547077142857143,0.2794651,-0.04549147034930945,0.02790305214836195
1999-03-11,0.243126,0.255449,0.241218,0.242452,560891733,Apple,0.2520704285714286,0.27746403333333336,-0.012717092537921193,0.02463952292102146
1999-03-12,0.243688,0.252706,0.243688,0.250068,321381042,Apple,0.25099542857142854,0.2755229,0.03141240327982442,0.02911694131105332
1999-03-15,0.251253,0.263906,0.250631,0.256962,417018174,Apple,0.2516852857142857,0.2737441,0.027568501367628118,0.030095908267056447
1999-03-16,0.263906,0.268122,0.263322,0.267787,473464139,Apple,0.25421657142857146,0.2723814666666666,0.04212685144106909,0.03283342993292564
1999-03-17,0.270849,0.271984,0.255728,0.256962,433782179,Apple,0.25386928571428574,0.27110280000000003,-0.0404239190102581,0.03523384653471942
1999-03-18,0.259393,0.268448,0.258128,0.267787,268900666,Apple,0.25537042857142855,0.26993373333333337,0.04212685144106909,0.03846470961781628
1999-03-19,0.270849,0.271471,0.247896,0.252706,635308517,Apple,0.25638914285714287,0.26883616666666665,-0.05631714758371398,0.0410295929838883
1999-03-22,0.256389,0.26514,0.24819,0.264499,702934854,Apple,0.2595387142857143,0.2685237666666667,0.04666687771560629,0.04289479131233725
1999-03-23,0.259687,0.259687,0.246946,0.248853,492084970,Apple,0.25936514285714285,0.26732870000000003,-0.05915334273475514,0.049650501011226596
1999-03-24,0.250631,0.254542,0.244933,0.253968,473848775,Apple,0.2589374285714286,0.26645453333333335,0.020554303142819474,0.04907759512529043
1999-03-25,0.259393,0.263008,0.251844,0.255107,473623300,Apple,0.257126,0.265328,0.004484816984816842,0.04554696309677606
1999-03-26,0.254542,0.255107,0.248853,0.250631,300585220,Apple,0.25622157142857144,0.2637309333333333,-0.017545578913945814,0.04343784373566693
1999-03-29,0.252706,0.267165,0.252133,0.266829,673637592,Apple,0.2560847142857143,0.2631555,0.06462887671517081,0.047913628984537056
1999-03-30,0.263906,0.274512,0.263906,0.270583,656648148,Apple,0.25863857142857144,0.26254483333333334,0.014068935535492821,0.04087811910850831
1999-03-31,0.274512,0.279885,0.270583,0.270849,500135390,Apple,0.2595457142857143,0.2622752333333333,0.0009830624983830916,0.03766780825491295
1999-04-01,0.271984,0.276607,0.269663,0.271984,310320012,Apple,0.26285014285714287,0.2622923333333333,0.004190526824909835,0.025662184699659033
1999-04-05,0.271471,0.285633,0.271471,0.279569,545825276,Apple,0.26650742857142856,0.26227153333333336,0.027887669862933118,0.02616427049808615
1999-04-06,0.277793,0.288903,0.277793,0.286542,744354247,Apple,0.27099814285714285,0.2621609,0.024941964237809033,0.02605358467689184
1999-04-07,0.287095,0.288281,0.274512,0.279885,487655202,Apple,0.2751772857142857,0.26182836666666665,-0.02323219632724005,0.027366649911546678
1999-04-08,0.278087,0.279569,0.271471,0.278087,350996595,Apple,0.27678557142857146,0.2616887,-0.00642406702752929,0.017982740385793942
1999-04-09,0.27322,0.280756,0.270849,0.27715,317999095,Apple,0.2777237142857143,0.26164753333333335,-0.0033694491292292073,0.017895913210245404
1999-04-12,0.263906,0.278087,0.263008,0.27322,468716163,Apple,0.27806242857142854,0.26199920000000004,-0.014180046906007493,0.019135718663526907
1999-04-13,0.273871,0.277793,0.259944,0.260913,488331586,Apple,0.27648085714285714,0.2622115666666667,-0.04504428665544258,0.025820684272465075
1999-04-14,0.265732,0.279569,0.263906,0.267787,806450033,Apple,0.27479771428571426,0.2624407,0.02634594673320212,0.025491597469398285
1999-04-15,0.266829,0.272615,0.258791,0.269663,2053910448,Apple,0.2723864285714286,0.26284303333333336,0.007005567858036299,0.022620154863457028
1999-04-16,0.270583,0.271984,0.265732,0.267165,594711478,Apple,0.27056928571428573,0.2633441,-0.009263413964837541,0.021692156225921053
1999-04-19,0.269051,0.271471,0.252706,0.255449,1091584233,Apple,0.2673352857142857,0.26352346666666665,-0.043853049613534756,0.025898867361314127
1999-04-20,0.255449,0.262078,0.252706,0.256962,620334924,Apple,0.2644512857142857,0.26344243333333334,0.00592290437621612,0.02662880386921431
1999-04-21,0.256389,0.259393,0.252706,0.259393,416116329,Apple,0.262476,0.2635129,0.00946054280399422,0.027558033244384748
1999-04-22,0.264499,0.275964,0.264499,0.274512,876490210,Apple,0.2644187142857143,0.26447746666666666,0.058286075568731555,0.031248564024748415
1999-04-23,0.27322,0.297377,0.27322,0.295322,1239635382,Apple,0.26835228571428565,0.26623979999999997,0.07580725068485172,0.04041495081633039
1999-04-26,0.298019,0.310888,0.295847,0.308666,1098825652,Apple,0.2739241428571429,0.2681930666666667,0.04518457818923083,0.04174725331660854
1999-04-27,0.324263,0.345666,0.324263,0.345053,2493912803,Apple,0.285051,0.2711294333333333,0.117884703854652,0.05294088450287788
1999-04-28,0.336332,0.34441,0.328764,0.332312,1130868233,Apple,0.29603142857142856,0.2732802666666666,-0.03692476228289565,0.05118273413406432
1999-04-29,0.326,0.3348,0.315144,0.324263,934673508,Apple,0.3056458571428572,0.2755236333333333,-0.024221213799080266,0.05554821888679081
1999-04-30,0.331758,0.355275,0.331758,0.346839,1743484289,Apple,0.31813814285714287,0.2781587,0.0696224977872899,0.05557999213176955
1999-05-03,0.347363,0.376984,0.345053,0.373646,1741242932,Apple,0.3323001428571429,0.2821900333333333,0.07728946283434102,0.05686260949409155
1999-05-04,0.363719,0.366464,0.347995,0.350494,960641895,Apple,0.3401818571428571,0.2850565333333333,-0.061962392210809014,0.06777421399005308
1999-05-05,0.34925,0.354367,0.336332,0.354367,685985206,Apple,0.3467105714285715,0.2885736666666667,0.011050117833686146,0.06744947182689841
1999-05-06,0.351077,0.353488,0.331758,0.335413,512920570,Apple,0.3453334285714286,0.2912885,-0.053486921750614425,0.05707269191027092
1999-05-07,0.336332,0.34596,0.322365,0.34596,514777347,Apple,0.3472831428571429,0.2943169333333333,0.031444815794259506,0.056073321433491655
1999-05-10,0.352568,0.353765,0.336332,0.341152,465373906,Apple,0.34969585714285717,0.2973343,-0.013897560411608167,0.05524166709255871
1999-05-11,0.338326,0.347995,0.328451,0.337437,543053363,Apple,0.3483527142857143,0.2996879,-0.010889574148766568,0.04836786340518278
1999-05-12,0.338326,0.350494,0.332627,0.350494,467893781,Apple,0.3450452857142857,0.30235159999999994,0.03869463040508325,0.03899143807129225
1999-05-13,0.35017,0.353171,0.343225,0.347995,349948845,Apple,0.3446882857142857,0.3049231333333333,-0.007129936603765041,0.031168976101045007
1999-05-14,0.340271,0.345666,0.3348,0.3348,268370176,Apple,0.34189299999999995,0.307017,-0.03791721145418758,0.03352395864684568
1999-05-17,0.329971,0.336866,0.324263,0.3348,249576889,Apple,0.34180542857142854,0.30885803333333334,0.0,0.026727992473395704
1999-05-18,0.33805,0.346839,0.3348,0.341152,495427146,Apple,0.34111857142857144,0.3106783666666667,0.01897252090800494,0.024618280681104176
1999-05-19,0.343225,0.345053,0.328103,0.34059,353211438,Apple,0.3410382857142857,0.31270186666666666,-0.0016473595347528125,0.024038432855917287
1999-05-20,0.342633,0.345053,0.32027,0.32027,494644598,Apple,0.33858585714285716,0.3141079666666667,-0.05966117619425115,0.03308901710298528
1999-05-21,0.324263,0.334158,0.320913,0.331204,548491018,Apple,0.3358301428571429,0.31590976666666665,0.03413994442189394,0.03207084820130583
1999-05-24,0.328764,0.334158,0.315785,0.316085,308980404,Apple,0.3312715714285714,0.3173386,-0.04564860327773812,0.03513374460823419
1999-05-25,0.313388,0.319987,0.308666,0.313062,434007675,Apple,0.32816614285714285,0.31907689999999994,-0.009563883132701623,0.0333879895240326
1999-05-26,0.314822,0.3348,0.310888,0.332312,518132836,Apple,0.32781071428571423,0.3212277333333333,0.061489417431690896,0.04290172341985282
1999-05-27,0.325507,0.329971,0.321792,0.328103,398782021,Apple,0.32594657142857136,0.3231757333333333,-0.012665808035821846,0.04219689479138789
1999-05-28,0.326592,0.334158,0.325181,0.332312,238171052,Apple,0.324764,0.32534729999999995,0.012828288677640964,0.042728160464813494
1999-06-01,0.339275,0.341694,0.3348,0.33805,545931378,Apple,0.327304,0.3281006666666667,0.017266905799369292,0.03480146950352463
1999-06-02,0.335413,0.36133,0.331758,0.351077,617019281,Apple,0.330143,0.3312378333333334,0.03853571956811108,0.03538104002825216
1999-06-03,0.353488,0.361942,0.353171,0.357675,578477953,Apple,0.33608442857142856,0.3345139,0.018793597985627297,0.02595204417861773
1999-06-04,0.35897,0.363166,0.356184,0.362869,436580668,Apple,0.3431997142857143,0.3374591333333334,0.014521562871321558,0.023114938016053983
1999-06-07,0.362869,0.369446,0.358307,0.368785,495321001,Apple,0.34841014285714283,0.3399079,0.01630340425883725,0.014974715939615363
1999-06-08,0.36762,0.368163,0.358672,0.359561,371421129,Apple,0.35290414285714283,0.3416044,-0.025011863280773206,0.01897932572445014
1999-06-09,0.357675,0.365577,0.357675,0.365279,418941283,Apple,0.3576137142857143,0.34227860000000004,0.015902725823990993,0.019001619700754747
1999-06-10,0.360993,0.363719,0.356777,0.362869,375439739,Apple,0.36115928571428574,0.3432971666666667,-0.006597696555235899,0.020359652297038826
1999-06-11,0.362869,0.365577,0.348608,0.35017,219125856,Apple,0.3610297142857143,0.34416073333333336,-0.034996100521124784,0.02227275903149642
1999-06-14,0.350494,0.351364,0.340271,0.342633,186009006,Apple,0.35888085714285717,0.3440205333333333,-0.02152383128194868,0.021763218327139414
1999-06-15,0.34059,0.352568,0.340271,0.347363,154404069,Apple,0.3566657142857143,0.34314443333333333,0.01380485825942035,0.021652455650814112
1999-06-16,0.349852,0.362534,0.349852,0.36133,266460335,Apple,0.3556007142857143,0.34350563333333334,0.040208657801780845,0.026987476441138893
1999-06-17,0.35897,0.361942,0.345053,0.349852,265730869,Apple,0.3542137142857143,0.34335513333333334,-0.0317659757008828,0.028023095832087844
1999-06-18,0.342315,0.356184,0.34059,0.355275,246380632,Apple,0.3527845714285714,0.34401719999999997,0.015500840355350265,0.02797693343682611
1999-06-21,0.354367,0.356184,0.346839,0.350494,160040652,Apple,0.35101671428571424,0.34416833333333335,-0.013457181056927725,0.028217539376571555
1999-06-22,0.34925,0.353765,0.342315,0.342315,178900181,Apple,0.34989457142857144,0.3442071,-0.023335634846816333,0.02641069922076835
1999-06-23,0.339927,0.340271,0.328451,0.329377,629380081,Apple,0.3480008571428571,0.34393843333333335,-0.037795597622073296,0.02891635728140068
1999-06-24,0.328764,0.328764,0.318515,0.319128,513172579,Apple,0.34396728571428575,0.3428929,-0.031116319597300213,0.028964013491970045
1999-06-25,0.32027,0.321792,0.317238,0.31793,348304331,Apple,0.33776728571428577,0.3418907333333333,-0.0037539795943948295,0.01883151756497631
1999-06-28,0.319987,0.323571,0.319709,0.320913,328834642,Apple,0.33363314285714285,0.3414278333333333,0.00938256848991914,0.02017806792686559
1999-06-29,0.32207,0.343513,0.32121,0.342315,450440129,Apple,0.3317817142857143,0.34167833333333336,0.06669097231960053,0.0353858884784559
1999-06-30,0.34441,0.353765,0.338622,0.34925,406487662,Apple,0.331604,0.34194826666666667,0.020259118063771675,0.03628937250975163
1999-07-01,0.34925,0.351077,0.341152,0.341694,176698529,Apple,0.3315152857142857,0.3419850666666667,-0.02163493199713673,0.03611199171423919
1999-07-02,0.343225,0.353488,0.34059,0.34925,146459646,Apple,0.3343542857142857,0.3429510666666667,0.02211335288298888,0.0324998571362548
1999-07-06,0.346277,0.35897,0.345666,0.357388,537390259,Apple,0.33981999999999996,0.3438238666666667,0.023301360057265574,0.0274653787528428
1999-07-07,0.357388,0.3828,0.354367,0.376124,1301585368,Apple,0.34813342857142854,0.34582516666666663,0.05242481560656764,0.028699031225567252
1999-07-08,0.385399,0.415326,0.383691,0.410733,1924320873,Apple,0.36096485714285714,0.34908086666666666,0.09201486743733445,0.037129493544190664
1999-07-09,0.410733,0.419217,0.399622,0.419217,720799743,Apple,0.37195085714285714,0.3519777,0.02065575446823109,0.03489041409080846
1999-07-12,0.418603,0.419217,0.40843,0.410733,359882601,Apple,0.38073414285714285,0.35473203333333336,-0.020237728908894415,0.03976742693324175
1999-07-13,0.403581,0.40843,0.398713,0.404758,335426205,Apple,0.38974328571428574,0.3571469,-0.014547163242300987,0.03847847589176411
1999-07-14,0.410733,0.426772,0.410733,0.421696,739579638,Apple,0.4000927142857143,0.3599351,0.04184722723207446,0.03894297868118261
1999-07-15,0.421379,0.421696,0.38694,0.401378,2003379636,Apple,0.406377,0.3616118,-0.04818162847169527,0.048545299055555706
1999-07-16,0.404104,0.410733,0.399622,0.400195,487283798,Apple,0.4098157142857143,0.36302913333333336,-0.002947346391680594,0.04641043381256421
1999-07-19,0.406513,0.421123,0.394514,0.410486,664672092,Apple,0.4097804285714286,0.3646163666666667,0.02571496395507178,0.03106362663064432
1999-07-20,0.411324,0.418603,0.397814,0.398713,523490906,Apple,0.40685128571428575,0.3656139666666667,-0.0286806370984638,0.03127929307373785
1999-07-21,0.407798,0.417961,0.398713,0.407798,850429033,Apple,0.40643200000000007,0.36722186666666673,0.022785813354468054,0.03238750380230968
1999-07-22,0.404104,0.406228,0.385399,0.39502,481633960,Apple,0.40504085714285715,0.3682132333333333,-0.031334140922711806,0.034167299530510314
1999-07-23,0.398405,0.40532,0.397262,0.40201,271234936,Apple,0.4022285714285715,0.3695179333333333,0.017695306566755997,0.029831545836954347
1999-07-26,0.398713,0.399622,0.383691,0.383957,415864345,Apple,0.3997398571428571,0.37064416666666666,-0.044906843113355355,0.02908380244105548
1999-07-27,0.396649,0.406513,0.39567,0.404758,468822198,Apple,0.40039171428571424,0.372715,0.05417533734246294,0.037003324462311755
1999-07-28,0.406228,0.417617,0.399622,0.410169,389484927,Apple,0.4003464285714285,0.37480853333333336,0.013368481907707785,0.03597604930598444
1999-07-29,0.402671,0.41646,0.400489,0.406228,326208668,Apple,0.40141999999999994,0.3763051333333333,-0.009608234654496117,0.034074721743477206
1999-07-30,0.410733,0.423098,0.410733,0.419849,453702795,Apple,0.4031415714285714,0.3786383666666666,0.03353043118642751,0.035324795480513246
1999-08-02,0.419217,0.437331,0.418603,0.42049,429193341,Apple,0.40678014285714287,0.38081220000000005,0.0015267393753466418,0.03173905028812715
1999-08-03,0.427927,0.433123,0.404104,0.41646,436222533,Apple,0.4088444285714285,0.3830110666666667,-0.00958405669575968,0.032221449114840914
1999-08-04,0.415938,0.421379,0.401378,0.405902,439829942,Apple,0.4119794285714286,0.38513063333333336,-0.025351774480142142,0.027645595837909685
1999-08-05,0.403581,0.413844,0.392973,0.412896,381938430,Apple,0.413142,0.3879146,0.017230760134219647,0.019855499042873096
1999-08-06,0.407798,0.417004,0.403581,0.408116,515771997,Apple,0.4128487142857143,0.39088086666666666,-0.011576765093389119,0.019926228053712854
1999-08-09,0.409883,0.415938,0.408996,0.410486,276248197,Apple,0.413457,0.39396606666666667,0.005807172470572164,0.019607253223926046
1999-08-10,0.407166,0.422219,0.404104,0.417617,492880686,Apple,0.4131381428571429,0.39718953333333334,0.01737209064377354,0.015813178767249823
1999-08-11,0.422219,0.450585,0.421696,0.449913,1006941856,Apple,0.4173414285714286,0.40077613333333334,0.07733401657499583,0.033557673227518216
1999-08-12,0.445408,0.462922,0.441874,0.452422,788784141,Apple,0.42247885714285716,0.4042152,0.005576633704738487,0.03254372985082901
1999-08-13,0.456847,0.467444,0.451462,0.453054,353397151,Apple,0.4292148571428571,0.40792719999999993,0.0013969258789361394,0.028726703918843268
1999-08-16,0.451168,0.457488,0.448798,0.455997,327932821,Apple,0.4353721428571428,0.4114854333333334,0.006495914394310631,0.028945899583883588
1999-08-17,0.454832,0.455384,0.444274,0.454832,380041862,Apple,0.4420458571428571,0.41473356666666666,-0.002554841369570404,0.027761175888448394
1999-08-18,0.453054,0.467444,0.449321,0.453369,554870396,Apple,0.448172,0.4173084000000001,-0.0032165722728392243,0.028508398488497084
1999-08-19,0.451168,0.455997,0.441528,0.443058,651316561,Apple,0.45180642857142855,0.4183859,-0.02274306359720235,0.03171656588178714
1999-08-20,0.446654,0.447899,0.438535,0.446062,388344276,Apple,0.4512562857142857,0.4192807333333333,0.006780150680046448,0.010372879947168906
1999-08-23,0.447899,0.462922,0.447306,0.458111,421050040,Apple,0.452069,0.42086,0.027011940044209037,0.014883458522694522
1999-08-24,0.455384,0.458111,0.451762,0.455384,594764531,Apple,0.4524018571428572,0.4225475333333334,-0.005952705785279067,0.01517963092530089
1999-08-25,0.457488,0.463888,0.453369,0.462922,349524407,Apple,0.4533911428571429,0.42392173333333333,0.016553062909544503,0.0162437615317854
1999-08-26,0.460866,0.475929,0.460866,0.468373,478981359,Apple,0.45532557142857144,0.42615490000000006,0.011775201869861363,0.016436453481460857
1999-08-27,0.473172,0.490043,0.472649,0.488323,529127596,Apple,0.46031900000000003,0.42909250000000004,0.04259425714121012,0.021329459019835385
1999-08-30,0.490043,0.490043,0.467444,0.468036,398583070,Apple,0.4638872857142857,0.43101083333333334,-0.04154422380268796,0.026758823614140483
1999-08-31,0.472028,0.4967,0.468036,0.491859,751409887,Apple,0.4704297142857143,0.43411569999999994,0.05089993077455568,0.031202817453160905
1999-09-01,0.505094,0.518627,0.497587,0.517441,933864543,Apple,0.47890542857142854,0.43777046666666664,0.052010840505104294,0.03416648572222445
1999-09-02,0.509835,0.538773,0.504205,0.532057,1060005791,Apple,0.4898587142857143,0.44233836666666665,0.028246698657431457,0.03257039272516517
1999-09-03,0.542329,0.567317,0.531465,0.554379,1936429697,Apple,0.502924,0.44741733333333333,0.04195415152887749,0.03315085540167055
1999-09-07,0.556256,0.587465,0.554379,0.575714,1166160243,Apple,0.5182584285714286,0.45380923333333334,0.03848450247935076,0.032699229752333754
1999-09-08,0.574427,0.585688,0.561589,0.561589,902577828,Apple,0.528725,0.45903693333333334,-0.02453475163014962,0.03794262431556865
1999-09-09,0.56949,0.572453,0.557144,0.569786,632443754,Apple,0.5432607142857143,0.46435750000000003,0.014596083612748778,0.02689679036265115
1999-09-10,0.573045,0.585688,0.56307,0.583811,543252297,Apple,0.5563967142857142,0.47027693333333337,0.024614504392877157,0.025071443077657365
1999-09-13,0.580947,0.580947,0.56396,0.565442,298410158,Apple,0.5632539999999999,0.47513003333333337,-0.03146394980567335,0.029562065160476256
1999-09-14,0.563367,0.591712,0.56307,0.586479,459803596,Apple,0.5710285714285713,0.480663,0.03720452318717027,0.03050445785962232
1999-09-15,0.594676,0.596553,0.567317,0.568207,425798041,Apple,0.573004,0.4857212333333333,-0.031155420739702455,0.03198117725297132
1999-09-16,0.573636,0.588652,0.557144,0.578972,523265428,Apple,0.5734694285714286,0.49149023333333336,0.018945560332766176,0.02919761302182756
1999-09-17,0.582823,0.586182,0.574727,0.57996,328343993,Apple,0.5760938571428572,0.49705903333333334,0.0017064728518823014,0.026944577099853265
1999-09-20,0.580553,0.604059,0.579662,0.596158,540772233,Apple,0.5798612857142856,0.5033271,0.027929512380163946,0.02818523748544255
1999-09-21,0.55201,0.552304,0.520206,0.521984,3975910321,Apple,0.5710288571428571,0.5070437,-0.12442003629910181,0.05553146379665641
1999-09-22,0.525933,0.540158,0.520206,0.53018,1330020549,Apple,0.5659914285714286,0.5107958,0.015701630701324243,0.05598467184740042
1999-09-23,0.536305,0.537291,0.47505,0.47737,1354397312,Apple,0.5504044285714286,0.5117110333333333,-0.09960768041042656,0.061312080441205945
1999-09-24,0.478042,0.505094,0.47505,0.48945,1397169446,Apple,0.5391534285714286,0.5129453,0.02530531872551678,0.06435429722232597
1999-09-27,0.500353,0.503315,0.461182,0.462339,1122817849,Apple,0.5224915714285714,0.5132548,-0.05539074471345384,0.0631312050503779
1999-09-28,0.463888,0.467444,0.433123,0.449321,1675552912,Apple,0.5038288571428572,0.5130322666666667,-0.028156828647377785,0.06163661848683389
1999-09-29,0.454219,0.461754,0.437331,0.445408,778333177,Apple,0.48229314285714286,0.5127181333333334,-0.008708696010202077,0.05686294812833648
1999-09-30,0.449092,0.484097,0.446654,0.47737,1075324178,Apple,0.4759197142857143,0.5135181666666667,0.07175892664702932,0.0562745212211609
1999-10-01,0.468373,0.470833,0.448798,0.46539,728014610,Apple,0.466664,0.5142625666666667,-0.02509583761023937,0.055112632788964694
1999-10-04,0.470485,0.489203,0.470485,0.486792,543955221,Apple,0.46801000000000004,0.5156202333333334,0.04598723651131298,0.0454179875487802
1999-10-05,0.49492,0.51339,0.488323,0.511908,964156475,Apple,0.47121828571428576,0.5174134666666667,0.05159493171621565,0.04848826040404271
1999-10-06,0.522872,0.525045,0.505094,0.506478,952392460,Apple,0.47752385714285717,0.5191166,-0.010607374762652722,0.041229704066135166
1999-10-07,0.515959,0.517441,0.489203,0.500353,717470731,Apple,0.4848141428571429,0.5203643,-0.012093318959559785,0.038883942909176135
1999-10-08,0.499167,0.500057,0.478931,0.494329,453304881,Apple,0.49180285714285715,0.5212295,-0.01203950011292032,0.0392569963437925
1999-10-11,0.497587,0.514281,0.497587,0.502723,311579949,Apple,0.49542471428571433,0.5217094999999999,0.016980593895968177,0.0307431823553075
1999-10-12,0.511613,0.525045,0.505094,0.510132,667576638,Apple,0.5018164285714286,0.5231127,0.014737738277341705,0.027107009942979942
1999-10-13,0.502428,0.524155,0.480788,0.482861,753996158,Apple,0.5012548571428572,0.5228127666666667,-0.05345871264692281,0.0327254152812023
1999-10-14,0.521984,0.552897,0.520206,0.55201,2248500327,Apple,0.5069837142857143,0.5239650666666668,0.14320684420568242,0.062183596094624226
1999-10-15,0.536305,0.571465,0.529293,0.562182,1389238379,Apple,0.5149414285714285,0.5249692333333333,0.018427202405753462,0.061356835703680515
1999-10-18,0.557144,0.559713,0.536305,0.552304,919394945,Apple,0.522363,0.5249000666666667,-0.017570822260406627,0.06181603465495449
1999-10-19,0.540158,0.565442,0.515959,0.516255,1210908516,Apple,0.5254952857142857,0.5229180999999999,-0.06527021350560558,0.06869627799504589
1999-10-20,0.527811,0.567317,0.527811,0.566427,1280563977,Apple,0.5345958571428572,0.5230793666666667,0.09718453090042711,0.07664335872216542
1999-10-21,0.547169,0.580947,0.545686,0.573836,939580749,Apple,0.5436964285714285,0.5232143666666667,0.013080238053623905,0.0766634709192655
1999-10-22,0.581343,0.58223,0.553194,0.557441,496766592,Apple,0.5543507142857143,0.5223353666666666,-0.028570880878857507,0.07322281353189498
1999-10-25,0.559713,0.573836,0.556256,0.561589,386739523,Apple,0.5557191428571429,0.5222069333333333,0.007441146237897822,0.05051201593553384
1999-10-26,0.564848,0.56949,0.552897,0.566133,427999663,Apple,0.5562835714285714,0.5215287333333333,0.008091326575128788,0.050153818707809945
1999-10-27,0.560602,0.577885,0.553787,0.575714,524671360,Apple,0.5596278571428571,0.5217789666666667,0.016923585093961968,0.04959561693276762
1999-10-28,0.580947,0.595761,0.573636,0.587169,596926348,Apple,0.5697584285714286,0.5220522,0.019897032206964038,0.03800968952841103
1999-10-29,0.594183,0.611366,0.594183,0.604059,619380094,Apple,0.5751344285714286,0.5228555,0.02876514257394369,0.018269638745315876
1999-11-01,0.603169,0.608306,0.583219,0.585293,329882431,Apple,0.5767711428571428,0.5224933333333334,-0.03106650178211079,0.023615241933625568
1999-11-02,0.588057,0.615911,0.582823,0.605047,472761190,Apple,0.5835720000000001,0.5252621000000001,0.033750617212233935,0.021336756364361904
1999-11-03,0.615613,0.627565,0.610775,0.614726,388954340,Apple,0.591163,0.5280803,0.015997104357182268,0.021278949402785883
1999-11-04,0.618973,0.643566,0.608009,0.630627,448901632,Apple,0.6003764285714286,0.5331888666666666,0.025866808952281328,0.021626315482517828
1999-11-05,0.638232,0.666086,0.633391,0.665787,493570325,Apple,0.613244,0.5390667666666666,0.05575403526966016,0.026429211773124357
1999-11-08,0.661641,0.7368,0.654133,0.726432,1126053950,Apple,0.6331387142857142,0.5478698666666666,0.0910876902072284,0.037278498092662524
1999-11-09,0.71132,0.712208,0.663516,0.675862,958201555,Apple,0.6433962857142858,0.5554212333333334,-0.06961422404299367,0.05348267984130229
1999-11-10,0.665195,0.703123,0.664405,0.689393,684327350,Apple,0.6582677142857143,0.5635540666666666,0.02002035918575107,0.04907097872491246
1999-11-11,0.690677,0.69848,0.677739,0.695517,319577383,Apple,0.6711920000000001,0.5708256333333334,0.008883176939713744,0.049206055450925205
1999-11-12,0.69295,0.693642,0.658579,0.683468,330452754,Apple,0.6810122857142857,0.5780949,-0.017323803731612686,0.05135166448320735
1999-11-15,0.675862,0.700355,0.666973,0.67438,307773559,Apple,0.6872627142857144,0.5843478333333333,-0.013296891734506988,0.05227128358807381
1999-11-17,0.683765,0.714481,0.678629,0.680504,431713265,Apple,0.6893651428571428,0.5899677000000001,0.009080933598268004,0.04841387526534035
1999-11-18,0.686825,0.687121,0.666677,0.675862,431965232,Apple,0.682140857142857,0.5956138333333333,-0.006821414716151608,0.029581024352918702
1999-11-19,0.674973,0.700355,0.664108,0.696998,370068314,Apple,0.6851602857142858,0.6021686666666667,0.031272656252312014,0.01788398671183693
1999-11-22,0.691763,0.691763,0.672799,0.683468,239629906,Apple,0.6843138571428572,0.6084733000000001,-0.019411820406945224,0.018399893350168544
